issue_date,ts,horizon_hour,lead_day,turbine,power_norm_pred,power_gbm_pred,power_two_stage_pred,power_curve_pred,wind_nacelle_pred
2026-02-21,2026-02-22 04:00:00,5,1,1,0.0246235942611557,0.0292855026930248,0.0317800645093336,0.0138888888888888,3.0738585252000075
2026-02-21,2026-02-22 05:00:00,6,1,1,0.0293936579141211,0.0308423756581829,0.0412116520790908,0.0116666666666666,3.2863495623727244
2026-02-21,2026-02-22 06:00:00,7,1,1,0.0248826748576979,0.0240560464052504,0.0245575445159163,0.0253703703703703,2.858407919346862
2026-02-21,2026-02-22 07:00:00,8,1,1,0.0556070925778031,0.0587066654267532,0.0472463888642399,0.0681481481481481,3.467391665927197
2026-02-21,2026-02-22 08:00:00,9,1,1,0.1471205504730046,0.1206634647523614,0.0791515347389583,0.249074074074074,4.152525578982639
2026-02-21,2026-02-22 09:00:00,10,1,1,0.1975586077502066,0.1992889993960392,0.1440791610651592,0.2777777777777777,5.123806741797626
2026-02-21,2026-02-22 10:00:00,11,1,1,0.406881962307923,0.3560617643904983,0.3259143816243162,0.5283333333333333,6.744060907560392
2026-02-21,2026-02-22 11:00:00,12,1,1,0.7032637079775541,0.6425515157687852,0.7310567972465407,0.6615740740740741,9.400362535616216
2026-02-21,2026-02-22 12:00:00,13,1,1,0.8386972973625391,0.7769659598486087,0.8611621622708988,0.8049999999999997,10.31524024114638
2026-02-21,2026-02-22 13:00:00,14,1,1,0.9034860421896114,0.8686074695430411,0.9767977246370064,0.7935185185185186,11.69241467388774
2026-02-21,2026-02-22 14:00:00,15,1,1,0.8624656944458655,0.8952612089512476,0.9736156635826154,0.6957407407407407,11.573087384348076
2026-02-21,2026-02-22 15:00:00,16,1,1,0.8238981424824329,0.8584913926709721,0.9447685090756596,0.6425925925925926,11.065025123758996
2026-02-21,2026-02-22 16:00:00,17,1,1,0.7720345835416655,0.7882520122494392,0.890057639236109,0.5950000000000001,10.556035882523132
2026-02-21,2026-02-22 17:00:00,18,1,1,0.7028919051680109,0.6757602464765837,0.7837087308355737,0.5816666666666667,9.752252385013442
2026-02-21,2026-02-22 18:00:00,19,1,1,0.5058884327612968,0.5979668737525735,0.6424992397873466,0.3009722222222222,8.784715887116777
2026-02-21,2026-02-22 19:00:00,20,1,1,0.3881061038013715,0.4971030874115615,0.5694360989282119,0.1161111111111111,8.281686420915799
2026-02-21,2026-02-22 20:00:00,21,1,1,0.2376787117908078,0.3460702959840184,0.3532916801451736,0.0642592592592592,6.916406334240668
2026-02-21,2026-02-22 21:00:00,22,1,1,0.0781726093495654,0.1874305543718451,0.1123864476813745,0.0268518518518518,4.735796715220618
2026-02-21,2026-02-22 22:00:00,23,1,1,0.0469366562902825,0.1527689147139082,0.0648944271504708,0.02,3.923416407257063
2026-02-21,2026-02-22 23:00:00,24,1,1,0.0394419329564602,0.1607924703645025,0.0514155672731126,0.0214814814814814,3.654111696988968
2026-02-21,2026-02-23 00:00:00,25,2,1,0.1752937982270379,0.4104638119242935,0.2794402809956805,0.019074074074074,6.383302107467604
2026-02-21,2026-02-23 01:00:00,26,2,1,0.146470118903385,0.3989213928532512,0.2325119265673702,0.0174074074074074,6.007043832505863
2026-02-21,2026-02-23 02:00:00,27,2,1,0.1479875468646498,0.2666555163002068,0.2341767756386139,0.0187037037037037,6.020917574766227
2026-02-21,2026-02-23 03:00:00,28,2,1,0.1218765944377937,0.1909823529113736,0.1889301265321254,0.0212962962962962,5.622270690755293
2026-02-21,2026-02-23 04:00:00,29,2,1,0.0586092629712019,0.1179551229109198,0.0832376605075588,0.0216666666666666,4.22062767512598
2026-02-21,2026-02-23 05:00:00,30,2,1,0.060046362902688,0.1490811748142297,0.0667439381711467,0.05,3.951159072567201
2026-02-21,2026-02-23 06:00:00,31,2,1,0.0809549804976325,0.1872071841426704,0.0708508934219801,0.0961111111111111,4.014181557033003
2026-02-21,2026-02-23 07:00:00,32,2,1,0.0665090697689451,0.1322483230842518,0.0556324002321926,0.082824074074074,3.784486003482889
2026-02-21,2026-02-23 08:00:00,33,2,1,0.0596577008398013,0.1283241010698514,0.0531332051033725,0.0694444444444444,3.739993588501963
2026-02-21,2026-02-23 09:00:00,34,2,1,0.0599498410595573,0.1604492481283505,0.0588052906548178,0.0616666666666666,3.8320793598222673
2026-02-21,2026-02-23 10:00:00,35,2,1,0.079610149911539,0.1657249934009026,0.0774675338031822,0.082824074074074,4.124458896719704
2026-02-21,2026-02-23 11:00:00,36,2,1,0.1244534096176294,0.2131866237184001,0.0898914851651848,0.1762962962962963,4.35481753925396
2026-02-21,2026-02-23 12:00:00,37,2,1,0.2820061177715577,0.3389666321024969,0.2255657518414851,0.3666666666666666,5.951834882959093
2026-02-21,2026-02-23 13:00:00,38,2,1,0.3690667501698543,0.3435481239820006,0.3267779169497573,0.4324999999999999,6.750695314269317
2026-02-21,2026-02-23 14:00:00,39,2,1,0.455863795726716,0.3498107789078593,0.3519952151000821,0.6116666666666667,6.908303427708846
2026-02-21,2026-02-23 15:00:00,40,2,1,0.477297486061458,0.3219607059468519,0.2951254397320597,0.7505555555555554,6.500990313674156
2026-02-21,2026-02-23 16:00:00,41,2,1,0.5549096930152522,0.3789920651969168,0.372874179716778,0.8279629629629633,7.03448618361173
2026-02-21,2026-02-23 17:00:00,42,2,1,0.6401099767276155,0.405632906387155,0.476973418002816,0.8848148148148147,7.691840508016896
2026-02-21,2026-02-23 18:00:00,43,2,1,0.766525211616295,0.5869541970963134,0.6653815255333312,0.9182407407407408,8.975401601666649
2026-02-21,2026-02-23 19:00:00,44,2,1,0.820510487430264,0.7139769751994872,0.7623940222603166,0.9076851851851852,9.607231969956704
2026-02-21,2026-02-23 20:00:00,45,2,1,0.8757621359286094,0.7746760953598363,0.8544801030908923,0.9076851851851852,10.259556414646324
2026-02-21,2026-02-23 21:00:00,46,2,1,0.8831315444593816,0.7401427408745966,0.8632439321236608,0.9129629629629628,10.332588323252727
2026-02-21,2026-02-23 22:00:00,47,2,1,0.8831945959611939,0.719227881858947,0.8844601290711256,0.8812962962962964,10.509389964481604
2026-02-21,2026-02-23 23:00:00,48,2,1,0.86612135966124,0.7936664759353192,0.8700788093119431,0.8601851851851853,10.389545633155082
2026-02-21,2026-02-22 00:00:00,1,1,2,0.1424782471340452,0.4063393121743093,0.1903904534097802,0.1219444444444444,5.69769822285928
2026-02-21,2026-02-22 01:00:00,2,1,2,0.1395566275585024,0.3103023359576815,0.1648801165530329,0.1287037037037036,5.477668123579578
2026-02-21,2026-02-22 02:00:00,3,1,2,0.0633059844322063,0.1212200856897033,0.0550322937863669,0.0668518518518518,3.714977723993578
2026-02-21,2026-02-22 03:00:00,4,1,2,0.0285001107911833,0.0820963008530303,0.0448769125138209,0.0214814814814814,3.496307375414629
2026-02-21,2026-02-22 04:00:00,5,1,2,0.0183471650211985,0.0529692894634444,0.0287498093299209,0.0138888888888888,3.052078566581357
2026-02-21,2026-02-22 05:00:00,6,1,2,0.0199210711296269,0.0691685269910397,0.0391813482098675,0.0116666666666666,3.3254404462960268
2026-02-21,2026-02-22 06:00:00,7,1,2,0.0293641406543693,0.0726174766689093,0.0397631848972804,0.0249074074074074,3.3428955469184145
2026-02-21,2026-02-22 07:00:00,8,1,2,0.0554998587409979,0.0929824528048676,0.041974837778635,0.0612962962962962,3.4092451333590525
2026-02-21,2026-02-22 08:00:00,9,1,2,0.188411077612767,0.1622944275511878,0.0710616167339148,0.2387037037037036,4.094177501441033
2026-02-21,2026-02-22 09:00:00,10,1,2,0.2286037232822423,0.197850663904228,0.1423827813111781,0.2655555555555555,5.1915833815160655
2026-02-21,2026-02-22 10:00:00,11,1,2,0.4647644410932854,0.327023413745511,0.366992581422063,0.5066666666666666,7.089082052752585
2026-02-21,2026-02-22 11:00:00,12,1,2,0.7146190084622204,0.6305679803927978,0.823483114627154,0.6679629629629631,10.18715557623816
2026-02-21,2026-02-22 12:00:00,13,1,2,0.8426912095312409,0.7863378820939844,0.9617484762152484,0.7916666666666663,11.652454286457456
2026-02-21,2026-02-22 13:00:00,14,1,2,0.8368943560952637,0.8046724578892167,0.9666231622928544,0.7812962962962964,11.871737171964083
2026-02-21,2026-02-22 14:00:00,15,1,2,0.7750316030416058,0.7853075577075107,0.9509695410028832,0.6996296296296297,11.377918735776069
2026-02-21,2026-02-22 15:00:00,16,1,2,0.7394300916443715,0.8803253272120195,0.9472361079503738,0.6503703703703704,11.297916598936585
2026-02-21,2026-02-22 16:00:00,17,1,2,0.6758844815870226,0.8650260006576733,0.8918371608456312,0.5833333333333334,10.716112437631764
2026-02-21,2026-02-22 17:00:00,18,1,2,0.6130600119947112,0.801042900427245,0.7290889288712593,0.5633333333333334,9.506296629482716
2026-02-21,2026-02-22 18:00:00,19,1,2,0.4120628109368034,0.6234123720980468,0.7046538142337891,0.2866666666666667,9.357922885402736
2026-02-21,2026-02-22 19:00:00,20,1,2,0.2493017163835483,0.5287461531342719,0.5821168323896054,0.1066666666666666,8.503553939917937
2026-02-21,2026-02-22 20:00:00,21,1,2,0.1255661581935733,0.3131576812347162,0.2820106507687012,0.0585185185185185,6.49007988076526
2026-02-21,2026-02-22 21:00:00,22,1,2,0.0604777258298184,0.1956999233732668,0.1404504441240861,0.0262037037037037,5.165233328964811
2026-02-21,2026-02-22 22:00:00,23,1,2,0.0369919788758711,0.1706757487977702,0.0766399295862372,0.02,4.21371277684794
2026-02-21,2026-02-22 23:00:00,24,1,2,0.0395641831156393,0.199907487149631,0.0817571535953409,0.0214814814814814,4.292797753275095
2026-02-21,2026-02-23 00:00:00,25,2,2,0.1465953275400128,0.4704200371284632,0.4441449189605367,0.019074074074074,7.596442629276387
2026-02-21,2026-02-23 01:00:00,26,2,2,0.1482486931237894,0.4710618249405385,0.4535450264620141,0.0174074074074074,7.660534271331914
2026-02-21,2026-02-23 02:00:00,27,2,2,0.1018302368439825,0.3344432368653019,0.2957921475046331,0.0187037037037037,6.598359059247104
2026-02-21,2026-02-23 03:00:00,28,2,2,0.0726438372533912,0.2043462299268919,0.1924547661532795,0.0212962962962962,5.714900829055107
2026-02-21,2026-02-23 04:00:00,29,2,2,0.0497697539043756,0.1636260656158028,0.1153436241256966,0.0216666666666666,4.822867601714045
2026-02-21,2026-02-23 05:00:00,30,2,2,0.06720400020586,0.2180535567182352,0.1112355562417558,0.0483333333333333,4.766848494205761
2026-02-21,2026-02-23 06:00:00,31,2,2,0.0980631306176584,0.2119708419061915,0.123358583540343,0.0872222222222222,4.93216250282286
2026-02-21,2026-02-23 07:00:00,32,2,2,0.0784552513861924,0.1918302533604526,0.0882458996823699,0.0742592592592592,4.373907079362957
2026-02-21,2026-02-23 08:00:00,33,2,2,0.0671154342018599,0.2014730540615908,0.0785329288210147,0.0622222222222222,4.252494943596018
2026-02-21,2026-02-23 09:00:00,34,2,2,0.0717766461744999,0.2008236087865552,0.1070332650261109,0.0566666666666666,4.686427107702379
2026-02-21,2026-02-23 10:00:00,35,2,2,0.0782405701419139,0.1862987797604806,0.0875302955347747,0.0742592592592592,4.364962027518017
2026-02-21,2026-02-23 11:00:00,36,2,2,0.1547297708768918,0.2192307772518751,0.1277412115649481,0.1662962962962963,4.991925612249293
2026-02-21,2026-02-23 12:00:00,37,2,2,0.3299364141929365,0.2930719607037465,0.3025658250875665,0.3416666666666666,6.651835461217631
2026-02-21,2026-02-23 13:00:00,38,2,2,0.4290327521619494,0.3609567631804231,0.483380778811437,0.4057407407407406,7.863959855532525
2026-02-21,2026-02-23 14:00:00,39,2,2,0.5435780400363955,0.3562555019888588,0.3924823556768739,0.6083333333333334,7.255319710936134
2026-02-21,2026-02-23 15:00:00,40,2,2,0.6331090431399781,0.3911645433806763,0.3769992796023961,0.7428703703703703,7.154343127841714
2026-02-21,2026-02-23 16:00:00,41,2,2,0.6897712209286764,0.3120061567744101,0.4036201191449703,0.8124074074074077,7.327957298771546
2026-02-21,2026-02-23 17:00:00,42,2,2,0.7573391265697762,0.3765538637131194,0.4853896811585136,0.8738888888888887,7.877656916989866
2026-02-21,2026-02-23 18:00:00,43,2,2,0.8356421494590389,0.5009944014900162,0.6552269179498829,0.9129629629629632,9.025430366308688
2026-02-21,2026-02-23 19:00:00,44,2,2,0.8587852518709163,0.5717127662237818,0.7608891111746592,0.9007407407407408,9.769168333809944
2026-02-21,2026-02-23 20:00:00,45,2,2,0.8930426991645428,0.630114999103402,0.8750806021534143,0.9007407407407408,10.536577880215154
2026-02-21,2026-02-23 21:00:00,46,2,2,0.8977911701060549,0.6787535721783162,0.8766495793658625,0.9068518518518518,10.553388350348529
2026-02-21,2026-02-23 22:00:00,47,2,2,0.872912938206037,0.7636731366178129,0.8810060903164195,0.8694444444444445,10.600065253390207
2026-02-21,2026-02-23 23:00:00,48,2,2,0.8460063775269738,0.7723392408425569,0.8535397769417645,0.8427777777777778,10.379154068500652
2026-02-22,2026-02-23 00:00:00,1,1,1,0.0402760973355387,0.1511350213119905,0.0521885572876262,0.0224074074074074,3.6927611977146446
2026-02-22,2026-02-23 01:00:00,2,1,1,0.0389172777208489,0.1114350846791031,0.0522695369421557,0.0188888888888888,3.696810180441118
2026-02-22,2026-02-23 02:00:00,3,1,1,0.0668528376134075,0.1160017155030652,0.0994460873803706,0.0179629629629629,4.541691310705559
2026-02-22,2026-02-23 03:00:00,4,1,1,0.0414968274948029,0.0895708589629665,0.0547169347135605,0.0216666666666666,3.770754020703408
2026-02-22,2026-02-23 04:00:00,5,1,1,0.0321435210651568,0.0924548333622626,0.0424614239974836,0.0166666666666666,3.3238427199245097
2026-02-22,2026-02-23 05:00:00,6,1,1,0.0276951871446332,0.0945261726495057,0.0361586452410554,0.015,3.167685255165474
2026-02-22,2026-02-23 06:00:00,7,1,1,0.0369777932213,0.1131909700894536,0.0432345936404383,0.0275925925925926,3.347037809213149
2026-02-22,2026-02-23 07:00:00,8,1,1,0.0694614830666633,0.0964272896683079,0.0491642001728339,0.0999074074074074,3.5415433419750317
2026-02-22,2026-02-23 08:00:00,9,1,1,0.0917930217532767,0.1072843341276931,0.07175380168756,0.1218518518518518,4.029230028126001
2026-02-22,2026-02-23 09:00:00,10,1,1,0.0943933639345418,0.1419001329187639,0.083742026310656,0.1103703703703703,4.229033771844268
2026-02-22,2026-02-23 10:00:00,11,1,1,0.11751596621318,0.1843211461018268,0.12323648689851,0.1089351851851851,4.86426715652127
2026-02-22,2026-02-23 11:00:00,12,1,1,0.1524832124693662,0.2228714645250055,0.1580893047328943,0.1440740740740741,5.29755971399561
2026-02-22,2026-02-23 12:00:00,13,1,1,0.1430230679417338,0.2162506340021985,0.1542668416312848,0.1261574074074073,5.259335082979515
2026-02-22,2026-02-23 13:00:00,14,1,1,0.2338573102484974,0.322354509419905,0.2617992207845327,0.1919444444444444,6.250994155883996
2026-02-22,2026-02-23 14:00:00,15,1,1,0.4411067442083773,0.4801146693947686,0.474807536643592,0.3905555555555554,7.678845219861552
2026-02-22,2026-02-23 15:00:00,16,1,1,0.4546684519306812,0.4618896114979113,0.4794474198844687,0.4174999999999999,7.706684519306813
2026-02-22,2026-02-23 16:00:00,17,1,1,0.6005265522067116,0.5805674409098941,0.5319886981222972,0.7033333333333333,8.066603878457206
2026-02-22,2026-02-23 17:00:00,18,1,1,0.6027814876399972,0.4938230076923043,0.5534629732271559,0.6767592592592592,8.185905406817533
2026-02-22,2026-02-23 18:00:00,19,1,1,0.6379521466198643,0.5243808294171958,0.570290614736811,0.7394444444444443,8.287790105262935
2026-02-22,2026-02-23 19:00:00,20,1,1,0.7235336095661984,0.6743908877051418,0.6300868801411947,0.8637037037037038,8.696218783529531
2026-02-22,2026-02-23 20:00:00,21,1,1,0.8147260717378842,0.7410160306373564,0.7597903664767207,0.8971296296296296,9.589479771432186
2026-02-22,2026-02-23 21:00:00,22,1,1,0.7952774055283491,0.6486201184212914,0.7158327129176189,0.9144444444444444,9.303187529261397
2026-02-22,2026-02-23 22:00:00,23,1,1,0.8216806495737008,0.6836731698625792,0.7630479962030816,0.9096296296296296,9.61169088320283
2026-02-22,2026-02-23 23:00:00,24,1,1,0.8336782737361039,0.7552907280672649,0.7808218142515312,0.9129629629629628,9.73287600626044
2026-02-22,2026-02-24 00:00:00,25,2,1,0.8978133942641647,0.8528591498465906,0.9205531879711388,0.8637037037037038,10.817686137229426
2026-02-22,2026-02-24 01:00:00,26,2,1,0.7904070821498721,0.801314974632788,0.8429006924720093,0.7116666666666664,10.157947286517729
2026-02-22,2026-02-24 02:00:00,27,2,1,0.6962487331477811,0.731415081536237,0.7269577651228452,0.6501851851851851,9.374198500784118
2026-02-22,2026-02-24 03:00:00,28,2,1,0.675404356245739,0.6909391441224612,0.6998097295453676,0.6387962962962962,9.200913167310857
2026-02-22,2026-02-24 04:00:00,29,2,1,0.714793413267188,0.7507603316697298,0.7325569233465481,0.6881481481481482,9.409937808594988
2026-02-22,2026-02-24 05:00:00,30,2,1,0.6732870965342241,0.5850362425483008,0.6310340497792625,0.7366666666666667,8.702395976821277
2026-02-22,2026-02-24 06:00:00,31,2,1,0.6445529937965317,0.5527598785913086,0.5924031378090344,0.7227777777777777,8.44573669863596
2026-02-22,2026-02-24 07:00:00,32,2,1,0.6364419422932515,0.5160372524320594,0.5807365704887526,0.7199999999999999,8.362404074919661
2026-02-22,2026-02-24 08:00:00,33,2,1,0.5143418397974606,0.5654561024323037,0.5127919552179898,0.5166666666666667,7.945939664134923
2026-02-22,2026-02-24 09:00:00,34,2,1,0.4580611736400424,0.5215095154057393,0.4576019560667374,0.4587499999999999,7.575611736400424
2026-02-22,2026-02-24 10:00:00,35,2,1,0.4380445490397801,0.5214403440282228,0.4467409150663002,0.4249999999999999,7.510445490397801
2026-02-22,2026-02-24 11:00:00,36,2,1,0.5137855821039218,0.5818276724503393,0.5235315257287586,0.4991666666666665,8.019619587381992
2026-02-22,2026-02-24 12:00:00,37,2,1,0.4269542475683825,0.4899702897835434,0.4182570792806376,0.4399999999999998,7.2994280946047825
2026-02-22,2026-02-24 13:00:00,38,2,1,0.368534392164522,0.4922535564218652,0.3857054684223517,0.3427777777777775,7.105771120864917
2026-02-22,2026-02-24 14:00:00,39,2,1,0.2854744282266693,0.4307836329328395,0.3001734297604983,0.2634259259259259,6.54084286653025
2026-02-22,2026-02-24 15:00:00,40,2,1,0.2152647278241012,0.3827605045982128,0.2412436821759713,0.1762962962962963,6.079808462577539
2026-02-22,2026-02-24 16:00:00,41,2,1,0.1864117883469499,0.2774070509393944,0.2217974250226942,0.1333333333333333,5.922084934389692
2026-02-22,2026-02-24 17:00:00,42,2,1,0.1519100900642594,0.3230053683431983,0.1967020019589509,0.0847222222222222,5.711946176449434
2026-02-22,2026-02-24 18:00:00,43,2,1,0.1095710127510314,0.3351801883017961,0.1531739101406079,0.0441666666666666,5.247826047371927
2026-02-22,2026-02-24 19:00:00,44,2,1,0.0877887691485207,0.2854329367833486,0.1326109115438309,0.0205555555555555,4.97243359473651
2026-02-22,2026-02-24 20:00:00,45,2,1,0.0964387922059976,0.1937759862899659,0.1515955178741936,0.0137037037037037,5.226302516466276
2026-02-22,2026-02-24 21:00:00,46,2,1,0.1497158183019576,0.3198722135911942,0.2336004379106701,0.0238888888888888,6.016114760366696
2026-02-22,2026-02-24 22:00:00,47,2,1,0.1127777163693865,0.2594855895483216,0.1520369346897183,0.0538888888888888,5.232321836677977
2026-02-22,2026-02-24 23:00:00,48,2,1,0.065734206622176,0.217344829930296,0.0921496036295525,0.0261111111111111,4.403205792061841
2026-02-22,2026-02-23 00:00:00,1,1,2,0.0369080785370346,0.1956725001036945,0.0709590272222143,0.0223148148148148,4.091979154761735
2026-02-22,2026-02-23 01:00:00,2,1,2,0.034738169625033,0.1794000215170695,0.0717198246760361,0.0188888888888888,4.108281957343632
2026-02-22,2026-02-23 02:00:00,3,1,2,0.045848551220221,0.1729945057879612,0.1109149238204897,0.0179629629629629,4.76247623391577
2026-02-22,2026-02-23 03:00:00,4,1,2,0.0469919658362964,0.218833377819976,0.1060843305654327,0.0216666666666666,4.666092797830701
2026-02-22,2026-02-23 04:00:00,5,1,2,0.0370423680961859,0.1716846191050108,0.0845856714317308,0.0166666666666666,4.328154226229969
2026-02-22,2026-02-23 05:00:00,6,1,2,0.0251051787516255,0.175296743120023,0.048683929172085,0.015,3.5789413394018217
2026-02-22,2026-02-23 06:00:00,7,1,2,0.0408557612029578,0.159512906846295,0.0735315496888718,0.0268518518518518,4.147104636190111
2026-02-22,2026-02-23 07:00:00,8,1,2,0.0913357847264069,0.1703309587920948,0.0922921219275291,0.0909259259259259,4.424484857427448
2026-02-22,2026-02-23 08:00:00,9,1,2,0.1124571266965487,0.1665261376606363,0.113005237136644,0.1122222222222222,4.790980506408783
2026-02-22,2026-02-23 09:00:00,10,1,2,0.108726666658221,0.1811706741657193,0.1264962962681443,0.1011111111111111,4.974949494565604
2026-02-22,2026-02-23 10:00:00,11,1,2,0.1323225288034217,0.2306137169876599,0.2083899108262207,0.0997222222222222,5.885268201841008
2026-02-22,2026-02-23 11:00:00,12,1,2,0.1858853523574072,0.2639854000086438,0.306778335018518,0.1340740740740741,6.685092118567248
2026-02-22,2026-02-23 12:00:00,13,1,2,0.1770513287097994,0.2775446528026163,0.3185970216252574,0.1163888888888888,6.773458836686461
2026-02-22,2026-02-23 13:00:00,14,1,2,0.2244948170539096,0.301022366780473,0.3237790198093284,0.1819444444444444,6.807254477017359
2026-02-22,2026-02-23 14:00:00,15,1,2,0.4199579052348198,0.4954324765923876,0.5559707952271774,0.3616666666666665,8.345824771363064
2026-02-22,2026-02-23 15:00:00,16,1,2,0.4395840893592443,0.5106276360296444,0.5583049892221726,0.3887037037037036,8.359829935333035
2026-02-22,2026-02-23 16:00:00,17,1,2,0.6489142997345075,0.4603188405064244,0.514158776892803,0.7066666666666667,8.07380984245093
2026-02-22,2026-02-23 17:00:00,18,1,2,0.6430918786666387,0.4721041199881559,0.552219842469043,0.682037037037037,8.323319054814258
2026-02-22,2026-02-23 18:00:00,19,1,2,0.6801000786152067,0.431599772484588,0.5535126077297017,0.7343518518518518,8.33107564637821
2026-02-22,2026-02-23 19:00:00,20,1,2,0.7778661272828189,0.5187633429556016,0.6160352390908777,0.8472222222222222,8.767621124505723
2026-02-22,2026-02-23 20:00:00,21,1,2,0.8542238935295832,0.6273395333551418,0.7742031018887341,0.8885185185185185,9.869023264165506
2026-02-22,2026-02-23 21:00:00,22,1,2,0.8577452195662364,0.5090900717074918,0.7358173985541212,0.91,9.562367210173232
2026-02-22,2026-02-23 22:00:00,23,1,2,0.8496948676366676,0.594707941198413,0.7154643736037068,0.9072222222222222,9.42278624162224
2026-02-22,2026-02-23 23:00:00,24,1,2,0.867902178816534,0.6893212456488491,0.7770196084007925,0.9068518518518518,9.890147063005944
2026-02-22,2026-02-24 00:00:00,25,2,2,0.8687383796574633,0.8072951522783155,0.9189427470063593,0.8472222222222222,10.939021686892309
2026-02-22,2026-02-24 01:00:00,26,2,2,0.7617370787414124,0.7182584622283041,0.8753272995084123,0.7130555555555554,10.53922106616156
2026-02-22,2026-02-24 02:00:00,27,2,2,0.6841880410674472,0.5972570494806796,0.7466761862742066,0.6574074074074074,9.65285710784061
2026-02-22,2026-02-24 03:00:00,28,2,2,0.6664754128082775,0.5224548040098871,0.7122637217066043,0.6468518518518518,9.403582330239626
2026-02-22,2026-02-24 04:00:00,29,2,2,0.7099962482458759,0.5805930587101503,0.7506047781035372,0.6925925925925926,9.685595373085032
2026-02-22,2026-02-24 05:00:00,30,2,2,0.7022698710960935,0.4495213802949616,0.6323810518017934,0.7322222222222222,8.87422425088126
2026-02-22,2026-02-24 06:00:00,31,2,2,0.6977963445015631,0.4007649198705714,0.6423149754990378,0.721574074074074,8.939010709776333
2026-02-22,2026-02-24 07:00:00,32,2,2,0.6736100116550663,0.3627203813209175,0.5666630018131841,0.7194444444444444,8.409978010879104
2026-02-22,2026-02-24 08:00:00,33,2,2,0.4823026130122668,0.3027771275449663,0.4526753767075561,0.495,7.654604841187883
2026-02-22,2026-02-24 09:00:00,34,2,2,0.4362582178257981,0.3305450651171944,0.4378977631230312,0.4355555555555554,7.553848384929759
2026-02-22,2026-02-24 10:00:00,35,2,2,0.4202155622510019,0.3691469038045383,0.4738666889848215,0.3972222222222221,7.799091061260147
2026-02-22,2026-02-24 11:00:00,36,2,2,0.494944403093554,0.4223488429769799,0.5356480103118471,0.4774999999999998,8.22032734303532
2026-02-22,2026-02-24 12:00:00,37,2,2,0.4473440454022829,0.4001328759897642,0.5245418797360052,0.4142592592592591,8.144603725472763
2026-02-22,2026-02-24 13:00:00,38,2,2,0.3710694789891341,0.417568492103267,0.4863427077415584,0.3216666666666665,7.884154825510626
2026-02-22,2026-02-24 14:00:00,39,2,2,0.2934699848609245,0.4326954964272,0.389930813733946,0.2521296296296296,7.238679220003996
2026-02-22,2026-02-24 15:00:00,40,2,2,0.2044252541636579,0.3619891455577633,0.2933928225208352,0.1662962962962963,6.579417019901331
2026-02-22,2026-02-24 16:00:00,41,2,2,0.1458174242312019,0.2375475971724944,0.1982803029928954,0.1233333333333333,5.768618880687256
2026-02-22,2026-02-24 17:00:00,42,2,2,0.1076179564993961,0.2565317464719456,0.1811339290720612,0.0761111111111111,5.620560520044955
2026-02-22,2026-02-24 18:00:00,43,2,2,0.0887709789353812,0.1992462013246484,0.1967365964512709,0.0424999999999999,5.75080688213005
2026-02-22,2026-02-24 19:00:00,44,2,2,0.0604873320177919,0.1889406594184124,0.1536614770963434,0.0205555555555555,5.33743513037096
2026-02-22,2026-02-24 20:00:00,45,2,2,0.0488721542134426,0.1175483706678026,0.1309318720695,0.0137037037037037,5.035434619129546
2026-02-22,2026-02-24 21:00:00,46,2,2,0.0779748661744913,0.2981310927482322,0.2048236279890451,0.0236111111111111,5.844118784488982
2026-02-22,2026-02-24 22:00:00,47,2,2,0.0867595211517976,0.2309011663690847,0.1699391445800663,0.0511111111111111,5.52727064927833
2026-02-22,2026-02-24 23:00:00,48,2,2,0.0495565360378498,0.1758889096102573,0.1055588238298697,0.0255555555555555,4.654831939211495
2026-02-23,2026-02-24 00:00:00,1,1,1,0.8441776829354881,0.8216400304580866,0.8170862616826038,0.8848148148148147,9.952517570095624
2026-02-23,2026-02-24 01:00:00,2,1,1,0.8351909697353948,0.8261210146795659,0.8744540853614604,0.7762962962962963,10.42600626690106
2026-02-23,2026-02-24 02:00:00,3,1,1,0.7542141079808138,0.7691328962411416,0.79572721700506,0.6919444444444443,9.82436330203036
2026-02-23,2026-02-24 03:00:00,4,1,1,0.6829400344127674,0.7163997106757461,0.7123691931570816,0.6387962962962962,9.281079956321795
2026-02-23,2026-02-24 04:00:00,5,1,1,0.6433590411898169,0.6991063619952583,0.6578206242052503,0.6216666666666666,8.912394090599308
2026-02-23,2026-02-24 05:00:00,6,1,1,0.4725396156634381,0.5502044984209156,0.4703438038835081,0.4758333333333333,7.652062823301049
2026-02-23,2026-02-24 06:00:00,7,1,1,0.4268891082004372,0.4278220739527715,0.3787040692229511,0.4991666666666665,7.066874458646025
2026-02-23,2026-02-24 07:00:00,8,1,1,0.3936614068369797,0.3805638724038772,0.3427690113949661,0.47,6.850639654551872
2026-02-23,2026-02-24 08:00:00,9,1,1,0.3986538049629935,0.3888825659154993,0.3810896749383226,0.4249999999999999,7.080127823731422
2026-02-23,2026-02-24 09:00:00,10,1,1,0.3915604150921781,0.4068648756905204,0.3742673584869636,0.4174999999999999,7.042226065668316
2026-02-23,2026-02-24 10:00:00,11,1,1,0.36676906978954,0.346627529454785,0.3204484496492333,0.4362499999999999,6.700908813020264
2026-02-23,2026-02-24 11:00:00,12,1,1,0.2762035358103055,0.3719403846069264,0.275154041165324,0.2777777777777777,6.35115530873993
